102,1.926589,2073600,173001,1920,1080,8
103,1.94294,2073600,180241,1920,1080,8
104,1.962986,2073600,173639,1920,1080,8
105,1.979005,2073600,167408,1920,1080,8
106,1.995063,2073600,163139,1920,1080,8
107,2.022371,2073600,175415,1920,1080,8
108,2.039737,2073600,167962,1920,1080,8
109,2.057141,2073600,171744,1920,1080,8
110,2.076643,2073600,167749,1920,1080,8
111,2.092685,2073600,162509,1920,1080,8
112,2.108773,2073600,166092,1920,1080,8
113,2.130669,2073600,171406,1920,1080,8
114,2.147118,2073600,162807,1920,1080,8
115,2.1708,2073600,163794,1920,1080,8
116,2.191068,2073600,162935,1920,1080,8
117,2.207563,2073600,171238,1920,1080,8
118,2.226697,2073600,158753,1920,1080,8
119,2.246433,2073600,164103,1920,1080,8
120,2.269117,2073600,167885,1920,1080,8
121,2.285173,2073600,162686,1920,1080,8
122,2.304055,2073600,156382,1920,1080,8
123,2.325953,2073600,160427,1920,1080,8
124,2.341719,2073600,161758,1920,1080,8
125,2.360544,2073600,163251,1920,1080,8
126,2.376866,2073600,162709,1920,1080,8
127,2.39291,2073600,163072,1920,1080,8
128,2.41467,2073600,161686,1920,1080,8
129,2.43253,2073600,152313,1920,1080,8
130,2.448444,2073600,159917,1920,1080,8
131,2.469057,2073600,147962,1920,1080,8
132,2.496106,2073600,155358,1920,1080,8
133,2.511696,2073600,157831,1920,1080,8
134,2.530832,2073600,162974,1920,1080,8
135,2.548621,2073600,156340,1920,1080,8
136,2.565041,2073600,163611,1920,1080,8
137,2.584165,2073600,162900,1920,1080,8
138,2.599447,2073600,157489,1920,1080,8
139,2.615121,2073600,157175,1920,1080,8
140,2.637024,2073600,147361,1920,1080,8
141,2.659449,2073600,155532,1920,1080,8
142,2.676687,2073600,157302,1920,1080,8
143,2.69785,2073600,153308,1920,1080,8
144,2.714432,2073600,158310,1920,1080,8
145,2.730032,2073600,150634,1920,1080,8
146,2.750427,2073600,154664,1920,1080,8
147,2.766771,2073600,155816,1920,1080,8
148,2.782844,2073600,149840,1920,1080,8
149,2.802152,2073600,142164,1920,1080,8
150,2.825058,2073600,150385,1920,1080,8
151,2.841937,2073600,144475,1920,1080,8
152,2.860845,2073600,152008,1920,1080,8
153,2.878368,2073600,142120,1920,1080,8
154,2.896846,2073600,146366,1920,1080,8
155,2.918121,2073600,147148,1920,1080,8
156,2.936362,2073600,148288,1920,1080,8
157,2.95916,2073600,139669,1920,1080,8
158,2.991075,2073600,148946,1920,1080,8
159,3.013457,2073600,142403,1920,1080,8
160,3.036673,2073600,143370,1920,1080,8
161,3.065272,2073600,130272,1920,1080,8
162,3.087921,2073600,142588,1920,1080,8
163,3.111099,2073600,143935,1920,1080,8
164,3.144938,2073600,146421,1920,1080,8
165,3.160496,2073600,137243,1920,1080,8
166,3.177061,2073600,135351,1920,1080,8
167,3.196218,2073600,135589,1920,1080,8
168,3.212011,2073600,135321,1920,1080,8
169,3.227477,2073600,137721,1920,1080,8
170,3.246559,2073600,143743,1920,1080,8
171,3.264355,2073600,124529,1920,1080,8
172,3.286536,2073600,142762,1920,1080,8
173,3.305319,2073600,133623,1920,1080,8
174,3.320812,2073600,136577,1920,1080,8
175,3.336667,2073600,138818,1920,1080,8
176,3.356066,2073600,143914,1920,1080,8
177,3.372788,2073600,149346,1920,1080,8
178,3.389454,2073600,145128,1920,1080,8
179,3.409639,2073600,138984,1920,1080,8
180,3.426392,2073600,124504,1920,1080,8
181,3.449761,2073600,138058,1920,1080,8
182,3.472017,2073600,138180,1920,1080,8
183,3.488869,2073600,142837,1920,1080,8
184,3.505794,2073600,136984,1920,1080,8
185,3.525599,2073600,139115,1920,1080,8
186,3.542529,2073600,141686,1920,1080,8
187,3.559231,2073600,148199,1920,1080,8
188,3.579973,2073600,127041,1920,1080,8
189,3.603888,2073600,138316,1920,1080,8
190,3.622947,2073600,144670,1920,1080,8
191,3.646173,2073600,138853,1920,1080,8
192,3.674668,2073600,149578,1920,1080,8
193,3.710663,2073600,127747,1920,1080,8
194,3.7422,2073600,124008,1920,1080,8
195,3.777095,2073600,132364,1920,1080,8
196,3.804903,2073600,144902,1920,1080,8
197,3.836887,2073600,131873,1920,1080,8
198,3.86427,2073600,146840,1920,1080,8
199,3.891695,2073600,147551,1920,1080,8
200,3.924292,2073600,120358,1920,1080,8
201,3.957432,2073600,131027,1920,1080,8
202,3.984687,2073600,138111,1920,1080,8
203,4.015399,2073600,131317,1920,1080,8
204,4.031549,2073600,136091,1920,1080,8
205,4.048405,2073600,133990,1920,1080,8
206,4.06882,2073600,136306,1920,1080,8
207,4.085101,2073600,125830,1920,1080,8
208,4.10735,2073600,138350,1920,1080,8
209,4.129126,2073600,126740,1920,1080,8
210,4.145321,2073600,143037,1920,1080,8
211,4.167608,2073600,137374,1920,1080,8
212,4.188408,2073600,125026,1920,1080,8
213,4.20424,2073600,133785,1920,1080,8
214,4.220377,2073600,133114,1920,1080,8
215,4.240885,2073600,125080,1920,1080,8
216,4.27356,2073600,141507,1920,1080,8
217,4.290864,2073600,127054,1920,1080,8
218,4.310068,2073600,136532,1920,1080,8
219,4.327449,2073600,124796,1920,1080,8
220,4.343541,2073600,135764,1920,1080,8
221,4.36354,2073600,133513,1920,1080,8
222,4.380119,2073600,136756,1920,1080,8
223,4.396894,2073600,121759,1920,1080,8
224,4.423044,2073600,125489,1920,1080,8
225,4.440049,2073600,133946,1920,1080,8
226,4.457176,2073600,135046,1920,1080,8
227,4.477644,2073600,140276,1920,1080,8
228,4.494617,2073600,138727,1920,1080,8
229,4.513458,2073600,129752,1920,1080,8
230,4.537379,2073600,123635,1920,1080,8
231,4.555878,2073600,122607,1920,1080,8
232,4.579837,2073600,132394,1920,1080,8
233,4.601333,2073600,130174,1920,1080,8
234,4.619729,2073600,139434,1920,1080,8
235,4.637149,2073600,132470,1920,1080,8
236,4.660731,2073600,139723,1920,1080,8
237,4.682752,2073600,142543,1920,1080,8
238,4.703171,2073600,141920,1920,1080,8
239,4.727272,2073600,133734,1920,1080,8
240,4.753147,2073600,134309,1920,1080,8
241,4.771919,2073600,143461,1920,1080,8
242,4.801691,2073600,128932,1920,1080,8
243,4.822479,2073600,132049,1920,1080,8
244,4.842067,2073600,132736,1920,1080,8
245,4.864751,2073600,133276,1920,1080,8
246,4.882344,2073600,125627,1920,1080,8
247,4.90624,2073600,135212,1920,1080,8
248,4.926766,2073600,127225,1920,1080,8
249,4.943996,2073600,133539,1920,1080,8
250,4.963906,2073600,128732,1920,1080,8
251,4.986434,2073600,123804,1920,1080,8
252,5.003606,2073600,129798,1920,1080,8
253,5.021097,2073600,138185,1920,1080,8
254,5.042386,2073600,133987,1920,1080,8
2,0.02,2073600,24512,1920,1080,8
3,0.12,2073600,229675,1920,1080,8
4,0.1625399,2073600,234450,1920,1080,8
5,0.1957324,2073600,222334,1920,1080,8
6,0.216241,2073600,230782,1920,1080,8
7,0.2357846,2073600,224660,1920,1080,8
8,0.257008,2073600,223256,1920,1080,8
9,0.2745148,2073600,230141,1920,1080,8
10,0.2975709,2073600,236380,1920,1080,8
11,0.317595,2073600,237610,1920,1080,8
12,0.3342437,2073600,230457,1920,1080,8
13,0.3525791,2073600,222937,1920,1080,8
14,0.3732588,2073600,237446,1920,1080,8
15,0.3903423,2073600,231349,1920,1080,8
16,0.4074892,2073600,223350,1920,1080,8
17,0.4279262,2073600,239038,1920,1080,8
18,0.4513716,2073600,228680,1920,1080,8
19,0.4683603,2073600,220277,1920,1080,8
20,0.4888147,2073600,224959,1920,1080,8
21,0.5119112,2073600,230229,1920,1080,8
22,0.5294042,2073600,223819,1920,1080,8
23,0.5496468,2073600,216448,1920,1080,8
24,0.5684275,2073600,213963,1920,1080,8
25,0.585779,2073600,208632,1920,1080,8
26,0.6115683,2073600,224338,1920,1080,8
27,0.628153,2073600,220859,1920,1080,8
28,0.6447695,2073600,210806,1920,1080,8
29,0.6645701,2073600,219288,1920,1080,8
30,0.6806457,2073600,224561,1920,1080,8
31,0.6953651,2073600,221807,1920,1080,8
32,0.7143456,2073600,223365,1920,1080,8
33,0.7295597,2073600,246282,1920,1080,8
34,0.7450278,2073600,217997,1920,1080,8
35,0.7700766,2073600,216773,1920,1080,8
36,0.7871054,2073600,210800,1920,1080,8
37,0.8019626,2073600,218024,1920,1080,8
38,0.8207349,2073600,218771,1920,1080,8
39,0.8359702,2073600,211765,1920,1080,8
40,0.8509126,2073600,220604,1920,1080,8
41,0.8699123,2073600,228433,1920,1080,8
42,0.885423,2073600,210970,1920,1080,8
43,0.9011461,2073600,203794,1920,1080,8
44,0.926072,2073600,207455,1920,1080,8
45,0.9410536,2073600,201639,1920,1080,8
46,0.9648919,2073600,202810,1920,1080,8
47,0.9833252,2073600,218682,1920,1080,8
48,1.000007,2073600,196752,1920,1080,8
49,1.015854,2073600,201338,1920,1080,8
50,1.034499,2073600,203830,1920,1080,8
51,1.049902,2073600,195674,1920,1080,8
52,1.06559,2073600,211124,1920,1080,8
53,1.090534,2073600,201983,1920,1080,8
54,1.105784,2073600,197027,1920,1080,8
55,1.121155,2073600,200557,1920,1080,8
56,1.139257,2073600,198483,1920,1080,8
57,1.154547,2073600,204815,1920,1080,8
58,1.170248,2073600,197559,1920,1080,8
59,1.189288,2073600,193336,1920,1080,8
60,1.205859,2073600,178933,1920,1080,8
61,1.221186,2073600,194838,1920,1080,8
62,1.24627,2073600,195855,1920,1080,8
63,1.261978,2073600,193596,1920,1080,8
64,1.278145,2073600,184478,1920,1080,8
65,1.297119,2073600,187302,1920,1080,8
66,1.313833,2073600,187483,1920,1080,8
67,1.33116,2073600,187803,1920,1080,8
68,1.356671,2073600,188015,1920,1080,8
69,1.373775,2073600,192834,1920,1080,8
70,1.396471,2073600,189496,1920,1080,8
71,1.419093,2073600,174924,1920,1080,8
72,1.435768,2073600,183984,1920,1080,8
73,1.452097,2073600,182518,1920,1080,8
74,1.471798,2073600,180141,1920,1080,8
75,1.488037,2073600,179408,1920,1080,8
76,1.503939,2073600,176741,1920,1080,8
77,1.523125,2073600,177912,1920,1080,8
78,1.539174,2073600,177764,1920,1080,8
79,1.56407,2073600,176116,1920,1080,8
80,1.583291,2073600,177264,1920,1080,8
81,1.598698,2073600,172171,1920,1080,8
82,1.616215,2073600,171590,1920,1080,8
83,1.635496,2073600,176648,1920,1080,8
84,1.650895,2073600,172711,1920,1080,8
85,1.666635,2073600,163281,1920,1080,8
86,1.6857,2073600,167836,1920,1080,8
87,1.700702,2073600,172569,1920,1080,8
88,1.722415,2073600,171399,1920,1080,8
89,1.743503,2073600,170472,1920,1080,8
90,1.759843,2073600,165440,1920,1080,8
91,1.775983,2073600,165854,1920,1080,8
92,1.795054,2073600,172129,1920,1080,8
93,1.811495,2073600,171714,1920,1080,8
94,1.8297,2073600,165366,1920,1080,8
95,1.849543,2073600,172728,1920,1080,8
96,1.866363,2073600,157533,1920,1080,8
97,1.889451,2073600,167641,1920,1080,8
98,1.909124,2073600,169918,1920,1080,8
99,1.925263,2073600,165842,1920,1080,8
100,1.9416,2073600,178847,1920,1080,8
101,1.963576,2073600,172822,1920,1080,8
102,1.980599,2073600,175527,1920,1080,8
103,1.998256,2073600,169446,1920,1080,8
104,2.018258,2073600,169387,1920,1080,8
105,2.042898,2073600,172402,1920,1080,8
106,2.059155,2073600,174244,1920,1080,8
107,2.078164,2073600,169422,1920,1080,8
108,2.094616,2073600,168987,1920,1080,8
109,2.111945,2073600,167396,1920,1080,8
110,2.132202,2073600,166988,1920,1080,8
111,2.149258,2073600,167786,1920,1080,8
112,2.167255,2073600,164895,1920,1080,8
113,2.187521,2073600,166440,1920,1080,8
114,2.21051,2073600,167478,1920,1080,8
115,2.230416,2073600,165835,1920,1080,8
116,2.252146,2073600,159230,1920,1080,8
117,2.268873,2073600,163930,1920,1080,8
118,2.288244,2073600,161039,1920,1080,8
119,2.309949,2073600,163942,1920,1080,8
120,2.327969,2073600,161512,1920,1080,8
121,2.345183,2073600,160210,1920,1080,8
122,2.373174,2073600,159176,1920,1080,8
123,2.391577,2073600,157246,1920,1080,8
124,2.409149,2073600,159915,1920,1080,8
125,2.429937,2073600,160992,1920,1080,8
126,2.447171,2073600,160379,1920,1080,8
127,2.467744,2073600,155468,1920,1080,8
128,2.493493,2073600,161779,1920,1080,8
129,2.511737,2073600,158219,1920,1080,8
130,2.535655,2073600,159324,1920,1080,8
131,2.557606,2073600,159845,1920,1080,8
132,2.574116,2073600,157897,1920,1080,8
133,2.58971,2073600,162229,1920,1080,8
134,2.60892,2073600,158072,1920,1080,8
135,2.624768,2073600,159330,1920,1080,8
136,2.640606,2073600,162171,1920,1080,8
137,2.659935,2073600,157088,1920,1080,8
138,2.677301,2073600,145115,1920,1080,8
139,2.69916,2073600,155416,1920,1080,8
140,2.718938,2073600,157155,1920,1080,8
141,2.735666,2073600,158813,1920,1080,8
142,2.751971,2073600,155445,1920,1080,8
143,2.77177,2073600,154135,1920,1080,8
144,2.787711,2073600,152540,1920,1080,8
145,2.804098,2073600,148679,1920,1080,8
146,2.823428,2073600,150263,1920,1080,8
147,2.840398,2073600,144775,1920,1080,8
148,2.863961,2073600,151393,1920,1080,8
149,2.885777,2073600,140620,1920,1080,8
150,2.902486,2073600,151120,1920,1080,8
151,2.919026,2073600,146505,1920,1080,8
152,2.941271,2073600,145326,1920,1080,8
153,2.960901,2073600,152723,1920,1080,8
154,2.980546,2073600,153185,1920,1080,8
155,3.006956,2073600,147303,1920,1080,8
156,3.033628,2073600,156466,1920,1080,8
157,3.050581,2073600,154048,1920,1080,8
158,3.070619,2073600,149035,1920,1080,8
159,3.088593,2073600,143698,1920,1080,8
160,3.105385,2073600,155525,1920,1080,8
161,3.126855,2073600,155372,1920,1080,8
162,3.144004,2073600,148983,1920,1080,8
163,3.161495,2073600,150929,1920,1080,8
164,3.187992,2073600,148323,1920,1080,8
165,3.204467,2073600,146217,1920,1080,8
166,3.221796,2073600,147394,1920,1080,8
167,3.241847,2073600,145332,1920,1080,8
168,3.258449,2073600,144237,1920,1080,8
169,3.275577,2073600,144347,1920,1080,8
170,3.297153,2073600,136552,1920,1080,8
171,3.314194,2073600,140282,1920,1080,8
172,3.336945,2073600,144910,1920,1080,8
173,3.35666,2073600,149188,1920,1080,8
174,3.373445,2073600,148923,1920,1080,8
175,3.390081,2073600,147947,1920,1080,8
176,3.409889,2073600,147878,1920,1080,8
177,3.426509,2073600,148204,1920,1080,8
178,3.44355,2073600,150395,1920,1080,8
179,3.463607,2073600,144019,1920,1080,8
180,3.480418,2073600,147238,1920,1080,8
181,3.504897,2073600,148479,1920,1080,8
182,3.524915,2073600,149841,1920,1080,8
183,3.541597,2073600,147741,1920,1080,8
184,3.558777,2073600,147643,1920,1080,8
185,3.579939,2073600,145891,1920,1080,8
186,3.597088,2073600,142939,1920,1080,8
187,3.617182,2073600,151046,1920,1080,8
188,3.644708,2073600,145731,1920,1080,8
189,3.670103,2073600,148144,1920,1080,8
190,3.686931,2073600,148330,1920,1080,8
191,3.709922,2073600,139146,1920,1080,8
192,3.726866,2073600,142496,1920,1080,8
193,3.743745,2073600,147244,1920,1080,8
194,3.763903,2073600,143896,1920,1080,8
195,3.780521,2073600,144599,1920,1080,8
196,3.797262,2073600,140114,1920,1080,8
197,3.822483,2073600,148451,1920,1080,8
198,3.838383,2073600,149183,1920,1080,8
199,3.854232,2073600,147187,1920,1080,8
200,3.873175,2073600,150890,1920,1080,8
201,3.889431,2073600,146570,1920,1080,8
202,3.90746,2073600,139047,1920,1080,8
203,3.927094,2073600,146969,1920,1080,8
204,3.943423,2073600,145107,1920,1080,8
205,3.959238,2073600,142644,1920,1080,8
206,3.984641,2073600,137806,1920,1080,8
207,4.000613,2073600,139078,1920,1080,8
208,4.017355,2073600,149650,1920,1080,8
209,4.036937,2073600,144899,1920,1080,8
210,4.054359,2073600,148759,1920,1080,8
211,4.070959,2073600,137729,1920,1080,8
212,4.089815,2073600,150283,1920,1080,8
213,4.108431,2073600,130053,1920,1080,8
2,0.02,2073600,26752,1920,1080,8
3,0.12,2073600,215277,1920,1080,8
4,0.1652253,2073600,229998,1920,1080,8
5,0.1881909,2073600,228443,1920,1080,8
6,0.2122579,2073600,224986,1920,1080,8
7,0.2313723,2073600,224079,1920,1080,8
8,0.2518451,2073600,220937,1920,1080,8
9,0.2679651,2073600,221000,1920,1080,8
10,0.2853675,2073600,220296,1920,1080,8
11,0.3103351,2073600,224651,1920,1080,8
12,0.3263734,2073600,216688,1920,1080,8
13,0.3437563,2073600,220454,1920,1080,8
14,0.3624747,2073600,223159,1920,1080,8
15,0.3784805,2073600,216274,1920,1080,8
16,0.3944314,2073600,223751,1920,1080,8
17,0.4174266,2073600,230799,1920,1080,8
18,0.433991,2073600,221847,1920,1080,8
19,0.4502791,2073600,238469,1920,1080,8
20,0.4789495,2073600,229956,1920,1080,8
21,0.4949771,2073600,227979,1920,1080,8
22,0.5103994,2073600,221023,1920,1080,8
23,0.5293712,2073600,209043,1920,1080,8
24,0.5467549,2073600,223403,1920,1080,8
25,0.5623279,2073600,212514,1920,1080,8
26,0.5813692,2073600,232063,1920,1080,8
27,0.5968276,2073600,228461,1920,1080,8
28,0.61273,2073600,217753,1920,1080,8
29,0.6373662,2073600,219714,1920,1080,8
30,0.6531973,2073600,232440,1920,1080,8
31,0.6690143,2073600,216302,1920,1080,8
32,0.688003,2073600,211579,1920,1080,8
33,0.7032873,2073600,218433,1920,1080,8
34,0.719439,2073600,219015,1920,1080,8
35,0.7384775,2073600,225858,1920,1080,8
36,0.7558737,2073600,216295,1920,1080,8
37,0.7717945,2073600,198770,1920,1080,8
38,0.7967376,2073600,217583,1920,1080,8
39,0.8120868,2073600,221329,1920,1080,8
40,0.8280674,2073600,222903,1920,1080,8
41,0.8466437,2073600,204409,1920,1080,8
42,0.8621513,2073600,218322,1920,1080,8
43,0.8774863,2073600,200220,1920,1080,8
44,0.8964711,2073600,204235,1920,1080,8
45,0.9133579,2073600,214416,1920,1080,8
46,0.9297891,2073600,204315,1920,1080,8
47,0.965185,2073600,187325,1920,1080,8
48,0.9821614,2073600,207244,1920,1080,8
49,0.998074,2073600,199249,1920,1080,8
50,1.016935,2073600,209226,1920,1080,8
51,1.031883,2073600,203020,1920,1080,8
52,1.047212,2073600,205615,1920,1080,8
53,1.065233,2073600,208484,1920,1080,8
54,1.080673,2073600,202835,1920,1080,8
55,1.101784,2073600,203418,1920,1080,8
56,1.120024,2073600,207442,1920,1080,8
57,1.135429,2073600,203092,1920,1080,8
58,1.150133,2073600,192180,1920,1080,8
59,1.169344,2073600,184667,1920,1080,8
60,1.186067,2073600,178097,1920,1080,8
61,1.201642,2073600,198160,1920,1080,8
62,1.219641,2073600,190975,1920,1080,8
63,1.234704,2073600,191133,1920,1080,8
64,1.256677,2073600,183036,1920,1080,8
65,1.275262,2073600,186523,1920,1080,8
66,1.290528,2073600,187251,1920,1080,8
67,1.306445,2073600,192240,1920,1080,8
68,1.32558,2073600,182022,1920,1080,8
69,1.343395,2073600,187396,1920,1080,8
70,1.36408,2073600,189221,1920,1080,8
71,1.383216,2073600,177028,1920,1080,8
72,1.40209,2073600,174831,1920,1080,8
73,1.42447,2073600,178814,1920,1080,8
74,1.443123,2073600,186051,1920,1080,8
75,1.4592,2073600,177299,1920,1080,8
76,1.474419,2073600,190499,1920,1080,8
77,1.492715,2073600,186410,1920,1080,8
78,1.508068,2073600,177268,1920,1080,8
79,1.523329,2073600,171815,1920,1080,8
80,1.541683,2073600,173415,1920,1080,8
81,1.557138,2073600,169601,1920,1080,8
82,1.57929,2073600,179599,1920,1080,8
83,1.597834,2073600,169896,1920,1080,8
84,1.614596,2073600,167858,1920,1080,8
85,1.629651,2073600,172965,1920,1080,8
86,1.647974,2073600,173482,1920,1080,8
87,1.663882,2073600,173523,1920,1080,8
88,1.679387,2073600,176243,1920,1080,8
89,1.697637,2073600,181704,1920,1080,8
90,1.712738,2073600,163197,1920,1080,8
91,1.733698,2073600,167558,1920,1080,8
92,1.752436,2073600,185873,1920,1080,8
93,1.768432,2073600,182406,1920,1080,8
94,1.784378,2073600,175415,1920,1080,8
95,1.8024,2073600,171850,1920,1080,8
96,1.819259,2073600,168420,1920,1080,8
97,1.83458,2073600,171627,1920,1080,8
98,1.852539,2073600,174692,1920,1080,8
99,1.867832,2073600,167645,1920,1080,8
100,1.889006,2073600,172389,1920,1080,8
101,1.909038,2073600,178083,1920,1080,8
102,1.9322,2073600,173591,1920,1080,8
103,1.947617,2073600,170067,1920,1080,8
104,1.966006,2073600,172509,1920,1080,8
105,1.980867,2073600,175127,1920,1080,8
106,1.995735,2073600,169869,1920,1080,8
107,2.014098,2073600,150226,1920,1080,8
108,2.030577,2073600,165818,1920,1080,8
109,2.051731,2073600,172060,1920,1080,8
110,2.069784,2073600,163919,1920,1080,8
111,2.084489,2073600,166743,1920,1080,8
112,2.099645,2073600,166535,1920,1080,8
113,2.118433,2073600,168046,1920,1080,8
114,2.134291,2073600,169809,1920,1080,8
115,2.150088,2073600,170262,1920,1080,8
116,2.169584,2073600,166905,1920,1080,8
117,2.185092,2073600,153506,1920,1080,8
118,2.206367,2073600,161532,1920,1080,8
119,2.224487,2073600,157714,1920,1080,8
120,2.241251,2073600,158649,1920,1080,8
121,2.256599,2073600,155182,1920,1080,8
122,2.275341,2073600,158315,1920,1080,8
123,2.290531,2073600,159784,1920,1080,8
124,2.305815,2073600,159774,1920,1080,8
125,2.324113,2073600,163837,1920,1080,8
126,2.339291,2073600,155994,1920,1080,8
127,2.360723,2073600,156297,1920,1080,8
128,2.378955,2073600,160721,1920,1080,8
129,2.394165,2073600,162877,1920,1080,8
130,2.408977,2073600,164583,1920,1080,8
131,2.427811,2073600,155839,1920,1080,8
132,2.444891,2073600,155160,1920,1080,8
133,2.459947,2073600,161193,1920,1080,8
134,2.478895,2073600,162836,1920,1080,8
135,2.496686,2073600,145890,1920,1080,8
136,2.523219,2073600,157224,1920,1080,8
137,2.542024,2073600,162426,1920,1080,8
138,2.557438,2073600,157159,1920,1080,8
139,2.573075,2073600,153980,1920,1080,8
140,2.59165,2073600,153644,1920,1080,8
141,2.606241,2073600,161315,1920,1080,8
142,2.622032,2073600,156442,1920,1080,8
143,2.64046,2073600,144106,1920,1080,8
144,2.657647,2073600,147463,1920,1080,8
145,2.680013,2073600,149033,1920,1080,8
146,2.69865,2073600,150125,1920,1080,8
147,2.714261,2073600,154418,1920,1080,8
148,2.729494,2073600,151005,1920,1080,8
149,2.747539,2073600,154014,1920,1080,8
150,2.762964,2073600,152741,1920,1080,8
151,2.778176,2073600,156041,1920,1080,8
152,2.796814,2073600,152187,1920,1080,8
153,2.81277,2073600,154959,1920,1080,8
154,2.833693,2073600,149837,1920,1080,8
155,2.853084,2073600,143539,1920,1080,8
156,2.869771,2073600,139181,1920,1080,8
157,2.884966,2073600,155583,1920,1080,8
158,2.903287,2073600,156140,1920,1080,8
159,2.919399,2073600,151987,1920,1080,8
160,2.934791,2073600,152119,1920,1080,8
161,2.953285,2073600,151818,1920,1080,8
162,2.968309,2073600,150109,1920,1080,8
163,2.989902,2073600,149212,1920,1080,8
164,3.008631,2073600,153974,1920,1080,8
165,3.023788,2073600,152763,1920,1080,8
166,3.039316,2073600,147701,1920,1080,8
167,3.059791,2073600,143387,1920,1080,8
